Time,Tension,Angle,X,Y,Z,Direction,T200_Forward,T200_Reverse
9.558924436569214,0.0,0.0,0.0,0.0,0.0,0.0
9.607026815414429,0.0,0.0,0.0,0.0,0.0,0.0
9.663482427597046,0.0,0.0,0.0,0.0,0.0,0.0
9.70749306678772,0.0,0.0,0.0,0.0,0.0,0.0
9.756627082824707,0.0,0.0,0.0,0.0,0.0,0.0
9.80702543258667,0.0,0.0,0.0,0.0,0.0,0.0
9.879964590072632,0.0,0.0,0.0,0.0,0.0,0.0
9.922414302825928,0.0,0.0,0.0,0.0,0.0,0.0
9.961384773254395,0.0,0.0,0.0,0.0,0.0,0.0
10.00492811203003,0.0,0.0,0.0,0.0,0.0,0.0
10.058129072189331,0.0,0.0,0.0,0.0,0.0,0.0
10.10875391960144,0.0,0.0,0.0,0.0,0.0,0.0
10.161172151565552,0.0,0.0,0.0,0.0,0.0,0.0
10.205318212509155,0.0,0.0,0.0,0.0,0.0,0.0
10.256236791610718,0.0,0.0,0.0,0.0,0.0,0.0
10.30696177482605,0.0,0.0,0.0,0.0,0.0,0.0
10.360437631607056,0.0,0.0,0.0,0.0,0.0,0.0
10.412302017211914,0.0,0.0,0.0,0.0,0.0,0.0
10.457988500595093,0.0,0.0,0.0,0.0,0.0,0.0
10.508216142654419,0.0,0.0,0.0,0.0,0.0,0.0
10.55979585647583,0.0,0.0,0.0,0.0,0.0,0.0
10.608524322509766,0.0,0.0,0.0,0.0,0.0,0.0
10.65766716003418,0.0,0.0,0.0,0.0,0.0,0.0
10.706481218338013,0.0,0.0,0.0,0.0,0.0,0.0
10.760469913482666,0.0,0.0,0.0,0.0,0.0,0.0
10.80722689628601,0.0,0.0,0.0,0.0,0.0,0.0
10.869677305221558,0.0,0.0,0.0,0.0,0.0,0.0
10.91783595085144,0.0,0.0,0.0,0.0,0.0,0.0
10.959051370620728,0.0,0.0,0.0,0.0,0.0,0.0
11.00578260421753,0.0,0.0,0.0,0.0,0.0,0.0
11.056702375411987,0.0,0.0,0.0,0.0,0.0,0.0
11.106526136398315,0.0,0.0,0.0,0.0,0.0,0.0
11.157301664352417,0.0,0.0,0.0,0.0,0.0,0.0
11.205566644668579,0.0,0.0,0.0,0.0,0.0,0.0
11.25802493095398,0.0,0.0,0.0,0.0,0.0,0.0
11.308735370635986,0.0,0.0,0.0,0.0,0.0,0.0
11.356635808944702,0.0,0.0,0.0,0.0,0.0,0.0
11.405640125274658,0.0,0.0,0.0,0.0,0.0,0.0
11.4602632522583,0.0,0.0,0.0,0.0,0.0,0.0
11.511659383773804,0.0,0.0,0.0,0.0,0.0,0.0
11.55724048614502,0.0,0.0,0.0,0.0,0.0,0.0
11.606134176254272,0.0,0.0,0.0,0.0,0.0,0.0
11.657633543014526,0.0,0.0,0.0,0.0,0.0,0.0
11.70613694190979,0.0,0.0,0.0,0.0,0.0,0.0
11.757012128829956,0.0,0.0,0.0,0.0,0.0,0.0
11.805585145950317,0.0,0.0,0.0,0.0,0.0,0.0
11.859821557998657,0.0,0.0,0.0,0.0,0.0,0.0
11.9098482131958,0.0,0.0,0.0,0.0,0.0,0.0
11.960129976272583,0.0,0.0,0.0,0.0,0.0,0.0
12.00725269317627,0.0,0.0,0.0,0.0,0.0,0.0
12.057660102844238,0.0,0.0,0.0,0.0,0.0,0.0
12.108883619308472,0.0,0.0,0.0,0.0,0.0,0.0
12.160074949264526,0.0,0.0,0.0,0.0,0.0,0.0
12.206825733184814,0.0,0.0,0.0,0.0,0.0,0.0
12.255654335021973,0.0,0.0,0.0,0.0,0.0,0.0
12.308385848999023,0.0,0.0,0.0,0.0,0.0,0.0
